TV_Ad_Spend_EUR,Digital_Ad_Spend_EUR,Print_Ad_Spend_EUR,Price_Discount_Percent,Store_Visits,Quarterly_Sales_EUR
91897.22267557496,225768.23669017362,130907.32077538875,2.9450802989853364,3551.504975051323,501939.14689212205
153047.6947657899,249802.9214020827,88932.27329591592,5.671508660666028,1082.2204123487538,594706.610012899
253812.6845656613,257186.5841630136,20091.02313903761,11.483504893068435,9045.526728173927,949717.810964978
226117.79868016,170825.88562535163,128041.20651457412,10.584698902047624,3414.672400050013,664901.6062653016
220273.2525803203,88521.02473762483,155851.47124302541,10.892743089552095,9446.084930918583,788749.6458069993
350193.7039283839,187574.39182344227,188298.64260280045,8.716037400997948,14866.40556676631,1013562.100670036
347275.55351717817,100192.89898739182,83923.33969896944,2.144637609689373,10697.567744770278,714047.2323753617
341175.4310656936,240972.82580794647,21555.47899876961,11.260293385365516,7873.21371752047,888082.2418671766
286931.639828595,48894.18361843135,39692.191024282256,8.284617726260517,6755.151943210471,618797.0307243154
169131.0811360216,108018.31317508817,96023.92800493812,18.00103555950465,9077.1939765413,854253.0893534909
122350.82264384384,25830.36937212861,139540.38646006823,24.42803655261828,3885.0014569343475,752475.3093877311
383163.20301290654,141953.53467154517,132815.3640912236,15.524578122796914,7126.732215809241,957181.7042366863
37208.28588445767,54913.710186396704,158830.7367011006,15.92923058920005,13029.76325248029,734670.407281754
254985.5678518249,292212.13941370026,110196.71672213425,1.2978906705128663,7619.122066649066,921419.7542636723
341527.16652467375,116385.6585331236,167835.47074962506,15.874174004166006,3791.6569023626453,903404.2529574591
123326.90578581546,240112.87015605412,47495.51463936142,11.087895340336502,11369.59526841147,883492.7253014005
391923.50725681835,251173.50426883897,66195.88068204175,3.0106528609530696,5485.577935354573,739382.9768798144
356651.1093379792,41229.48001388536,29060.90369040322,22.686531135046387,14612.066723728045,1256104.4214461676
95744.67362872133,205560.70233280899,88381.5769240133,11.45685672074601,2848.54582306584,544448.9395817256
122717.54043466883,113113.3172333143,115125.45904145722,23.63593386827902,12871.286488267044,1065691.0943443272
360975.1058413426,99958.3963136824,94776.90145865887,18.971187365639715,8025.3894714005955,883169.7350644146
61515.68148737522,230004.14625997405,68226.84696927677,14.961693410995046,7843.636515005847,855414.0838585455
91621.32521624467,87466.138274285,36817.32801693723,23.921918740837935,2079.914800785368,576223.339431398
251248.77547761583,103305.28746167137,145453.79187517814,2.25110581329081,11084.575283691478,813125.2882731771
75865.45111150594,230679.44562259468,105609.6793874193,11.875191777634395,3195.5871787286887,602509.3695938614
237567.164941379,114622.69161291116,150982.33992702438,13.20409717740506,2438.45691085437,831637.9727250526
238707.18102175934,126845.70039644669,125668.66209536754,9.909022030431997,5713.658849365595,709811.8014856487
246614.67224580108,226176.74671646857,120328.47352560058,19.840760489785147,9816.510934305996,1118064.6568603185
115266.52864660864,54462.655786246694,197603.1469777013,7.114978322952154,4938.226811605286,564274.7501628457
332010.7293686888,212468.79860960916,167620.36663468662,6.490739286866518,4064.70992697736,964899.0213894565
388768.57642966666,107095.72393610192,113762.74113533004,2.017377428797165,12373.1617392075,864985.446547114
125596.68853995638,255569.9368731791,62082.77683667655,18.693459434725206,11113.788796721172,940759.8994074976
348887.46128432045,191230.42260918758,41402.51997709047,8.752762294553632,3184.814124673661,734007.589647409
131359.77512486296,17187.159375051917,191495.91142894272,3.7271197106273775,7819.693606876488,346684.50234820996
152592.30329287323,52672.545205228496,197787.9760318367,13.32987486153293,8063.224507793216,582192.9949933325
318468.5095768907,228895.50942906446,187250.7990602497,23.441620500459877,9335.326287578644,1423629.4464599553
72185.43732129515,77641.4294065295,33649.32305874767,24.213111179813325,12772.468024158885,919276.9039182876
43486.877714956645,19858.836287332004,142510.2632021374,6.306603328879623,14403.420191350928,657854.6432991102
166920.38808291339,225453.46187534955,129121.92368578928,10.393373719508151,13922.46516883285,946449.6730208412
69279.62381449222,206684.51811933905,85334.20031910078,4.7917686915721545,3860.87339706929,342632.2388951562
50230.04706368644,78631.78698088828,51052.2160281219,12.361932070527399,12719.860467398019,835725.1524187352
243716.64768191986,193381.93227226226,167092.6627497953,14.504728675296324,9578.881772025834,1017539.0888362452
89910.40326347882,193748.57805125823,155632.50704697196,10.994757771412988,2914.932151369232,508933.4750354769
134342.4900053115,282724.7588925587,133808.8098702537,12.428244896144438,9439.863224158089,901383.8969299771
297053.65529769583,42856.62336779379,128195.77278920777,16.60647602089822,6183.558995925487,714810.6799600421
55338.37434006592,63860.40895452315,166810.93530402888,9.124404087819265,2107.2982487833424,437183.861097501
397707.9291026532,101111.11308380587,78606.44825166633,19.96076459510939,11999.43041297269,1268396.5496352161
137327.53385690585,233434.59250170286,149663.17367215964,19.63538003087634,3430.306786670309,704634.3494825963
227339.11570278415,149488.34192370513,63847.35377111896,4.7349021565942815,10192.47578401419,784467.5911666712
320902.80293343915,119933.60144791224,188096.1069904193,10.911007074595986,10352.552106689687,912377.4382805845
110062.46899521456,123681.73985170889,68778.87746062205,23.30648117767996,14979.36644055728,945794.7178213745
149642.22756464683,159799.43585385924,153790.4675994268,3.267265843576897,4611.983063709391,471168.9277977439
98382.13151099552,107599.95778674544,148049.78498252647,0.9292929238312486,1571.5529917293911,503459.8235022229
163859.75846772053,209293.05303271045,162621.15280954257,16.13307147389343,4593.060558733247,662475.0533491235
299275.9355494517,22162.756871466056,171560.3150424583,15.71287770553538,9343.687726465581,845366.8300473779
291482.21964760905,185373.31624334774,123638.33504786856,12.283358104234027,12259.929970717878,1039307.8634883853
89167.28790529446,117728.83236975582,43793.844695947,22.341732555895803,11405.348516220974,847896.0919889844
201231.10558662686,151486.3185249753,52400.74735731312,14.877046017197571,4071.4717271119634,780154.4838810964
281518.571331559,229606.26617879857,36664.26881541728,15.567555716575527,13932.593414128823,1210372.7381196332
300496.9599183762,25114.683691536335,150662.56687496166,20.97156680590689,14404.03028395005,1196801.0536743735
261694.04929686798,76723.62758325861,114883.11950169494,0.7852520247173284,8557.974149768159,788019.0818463854
94032.63063483033,160761.26696994726,97093.81190394504,18.017092764132308,6951.503337488898,891669.6352176665
349870.04105562007,190923.74028047916,178529.56274922093,2.1711744139334437,7593.27842166383,887057.7518298313
129610.15417234383,67766.86078707824,20220.14602843968,9.584220054116155,12460.460808681553,532895.5936044214
160570.28514064496,70593.68484379363,80847.50600493028,12.775837106934002,2443.9336351483043,457080.44501838734
232229.1647333612,192784.0699447212,32923.11770122306,17.24819756425027,11871.406106379096,1087209.982052261
346563.83186727826,221273.74385477236,5473.79404438063,1.7265142428140563,10771.493522065062,925371.4297729342
266867.1185851381,143223.70566842874,77189.2110778832,19.758920868478743,14478.136328664397,1018869.8830138406
286641.32770198694,142084.3653672746,103109.55067108976,16.619662116505186,1693.3597987510543,686582.7201203266
102219.94628101883,129047.35463550867,16496.03796595333,4.130291979655285,14944.928446684136,814355.514617971
153973.49317572865,86946.86826389974,86046.51822191603,15.858315532376135,10861.485210406521,796086.2478940123
72019.49885579232,295893.0733142188,48113.69359427971,17.86786591311061,7395.871960590076,927946.190864016
300023.2981968452,193371.69379867104,96464.10585218338,12.058079645725792,12633.925895728547,1090761.279831983
380527.9664931358,116534.286117184,153944.46847446397,10.978655816573834,6869.379326782763,866340.3309516449
299249.9393650124,87906.61486422617,88236.146051249,19.4469935834553,7523.857455166974,970771.092918164
67377.9120938807,86648.622275907,32836.37448863759,21.41882549513583,8080.816958846555,680636.1150999266
283478.8338972642,105474.0149197997,114392.17351038374,0.3086960440588482,8393.702392608324,648883.2859258128
184625.57262766268,173086.54445452272,31166.790453367343,1.522069650884092,13954.979537424855,782541.9015602502
55003.389159443825,180777.49097601965,170871.34067853435,21.101810051782156,1986.6255477060195,577500.7351433091
399800.1858528022,203587.89899223423,127908.58592662324,23.416716110150322,2898.539200445732,864844.3067547439
295167.61048021243,21762.65423244548,13888.36582361186,10.9414213485839,11198.160958213239,717829.0860915065
256526.42831755444,179393.703564517,107211.99611158941,13.564178194921164,14561.122224826937,891571.509449083
351777.1918801535,180718.5836558857,97936.46382440504,2.575267824861252,14127.164196147362,1144354.9896825438
143629.61590268137,276990.73136086983,168882.10217644705,7.2771711392385,12735.187678177283,1073742.453452207
273401.1343205421,80990.53438105014,169485.56025653772,17.817979113257966,12965.81787077956,1069980.8220462222
197946.56433715616,27342.02467525524,147680.51447720858,12.11266992905311,12147.127535789967,836488.0865180775
67100.91173748285,284536.3275223217,165305.62791324823,20.33351802447834,2974.971584327461,700421.2615852003
225606.49121404218,175550.79491380023,124045.14880996382,6.940099220831445,11694.947763130931,1140994.8442288267
260125.60533396745,44647.88325858748,120713.40642661646,10.70152521537647,8015.497150936252,817862.0517659932
199834.9634707232,107960.70606557974,72843.08691852092,20.327579866082946,7179.425095695693,828107.6330065016
67603.19167658451,126576.17543081698,90034.90655244727,21.25263276537508,4728.482522934422,752545.5925046139
48607.60641644329,233873.0873755639,113692.15132040113,10.612162113550816,12514.21455279707,759689.4137297847
272638.61660813785,90332.0234342661,93881.48675272,11.473469172961922,2557.672801361304,568597.9239019094
338405.102316025,285669.6332716716,136171.92417564074,5.923335814090969,14831.784145604874,1206654.4695336525
371155.7372595907,178120.87810742762,78402.0375705696,10.637840314636884,11327.128267983955,905678.4772489495
167510.62436558594,42136.63367657586,139711.05335942344,12.435056195599536,11353.810845616454,661289.2739788316
376560.01719097514,159646.70897849122,71895.6003116403,7.660873246909144,1818.0945988260505,596355.8121608016
331525.3193971204,181367.6908308692,113860.42350302031,3.0804231234512427,12331.489883085711,900886.2022299557
181135.8339780606,288243.6150614875,165056.58230857013,9.065630915379296,13475.300555408865,1216771.86527986
174401.6124909314,274953.1359859612,157859.69717570505,15.122156812205018,7922.646701986748,1025082.1924665414
146721.945013038,283066.575365764,71842.6228841653,3.563867967846204,6939.952829323225,764833.812905308
46264.31029450323,199399.97810844093,148782.1403857031,21.092075203595325,7062.0939270938525,698936.7152861097
23695.93164144161,198191.92994620098,86128.0455007506,13.599375741807451,8179.812807554724,680090.9519047169
113289.49212551091,210118.26536806716,18111.269696635194,7.92625059958029,9894.494761582506,611011.0340472425
116754.5926374873,28958.478887174628,12459.164024680318,12.10335928641354,11575.63204023996,688443.7296413035
297271.1974468306,90352.6761931535,175800.0351573405,5.460967885663903,7390.630476158821,683385.4703649647
79800.85738463757,87575.81133114395,27738.75138814486,7.449310448186794,9483.423495040406,692452.9801930712
283120.22090857715,237631.04002561918,153480.0344123788,4.795482315842933,4763.649524907922,764845.0822625431
297527.41398292826,63613.10218129167,80998.16178691533,11.506278574312201,5599.122245315005,610375.9072101049
194692.52114616224,226974.68306889493,47396.196669851604,9.019714153977624,3254.0219969257223,779736.6091377842
64708.33166723532,134113.70728245392,51090.12048703295,8.685163263361101,3443.5907365413855,455166.8226639936
293413.65254541836,92216.61983532153,104911.09992179325,22.28047671681552,7142.926160427357,823822.4424742517
367185.95548900083,272601.0034294747,188584.49514249538,7.416035492206199,6283.943364120846,820854.1610182467
159148.1925873174,101114.3999535548,114755.30017813473,5.010162030559398,4345.896315750031,488919.23109808104
308321.11537477,235434.49767302535,105317.66003475084,3.843258796417187,11628.081473346372,1009712.5713972482
301929.11282748304,231109.34632304928,75394.97432828446,0.18488781445893665,3749.894144929158,660467.7757727229
40536.023657452344,122294.90308205686,30991.5884022646,7.971668499006373,14574.530549799689,671192.2456201653
41168.91292544863,107886.51258979563,29535.260433558742,15.963998391432499,13655.237911195118,814167.7846935692
277114.741536961,16000.669785193682,112008.59701138556,16.20857666579952,14102.601975675849,863880.0291772586
335744.91323795874,146977.93433896403,83142.14695378543,24.77454322053465,6532.459224321922,950976.0752824162
369813.52326065704,65625.88534417395,67693.58233613707,22.916662631108316,9561.852188908897,843415.1215388485
73831.9868378161,18104.40465137027,50647.3430100165,3.5635945092660046,5098.011256587224,279634.2355779041
241688.27911356787,190502.1340191961,156709.55419179285,21.269015106431997,14594.205194080147,1301933.6456789845
127180.17318244955,50786.3074538467,197912.13404269537,2.2628763875704476,3737.652919368918,387206.0583619984
104626.32949154559,102280.11009834941,59114.23353009089,10.790412779786493,11193.782126166638,713940.9730138675
300587.64996089827,218604.05049957332,148850.3664148901,12.556390237122766,9398.968816772422,1190789.1717678856
177012.9137624009,227335.996302553,35690.039163147565,23.6387837535565,14731.393474373257,1384860.6500365457
186323.0012941054,286313.0415077501,143721.55130185623,14.221066087813908,5807.365269846901,863946.0933636188
340872.4791825138,273813.57533255813,57215.903333379705,20.106733140136033,8579.171936253955,1177252.3025170483
110700.20302797269,161815.65537574835,177269.6229472418,24.293012295867072,8910.469270626849,1207144.4474564418
220770.1035410997,284473.38649685413,32866.43549245404,20.59971143535073,14199.718744146116,1116666.0932938834
334529.9446425117,112560.10013029553,107992.521962592,5.530738131312749,12377.530939670974,737122.9135911849
70117.74524022263,171902.2422773182,139710.37445154862,5.332859787480218,7886.825863483969,558288.0948062388
246549.5291586597,170103.47215304684,33247.117084707956,8.186420600693303,9458.424768087014,762287.0642752236
338132.233236936,21347.63370343888,145976.4992429088,21.43095919562428,9469.326507330425,1119499.2999622338
310496.90615384537,25087.1077175249,180153.92572053897,16.715725850264107,9999.028562582575,823180.1745017137
356103.2019408381,82847.5314791585,148279.7537988901,10.528142932688858,5271.901715206511,657692.2748086745
32374.39562059594,280418.1391913351,71220.45972443504,8.024566306901141,3604.6039379445238,912098.7842967615
282753.3352181219,272718.4641468903,61138.194867677055,8.604285537550343,6545.026906660576,833702.3750659426
97495.8729284902,196426.77849905504,6979.943836670494,15.507846965820308,1130.3689016750639,600278.0915050487
231667.1166702751,33969.52657386181,141486.55887982468,0.17242877599192297,3230.554297516351,427271.08395992045
314415.98152934044,286469.93258123053,194691.39657792327,4.194051445459896,3540.542292210425,920747.8474013603
179672.75673324,33831.01329130576,171142.91930928556,20.085206172683247,7488.017998500168,804167.5820268659
287597.4100669456,159123.64320597076,27495.5531149767,4.18530995882222,1096.4098673180238,426066.6643407115
339356.06524995115,191830.84504612605,169150.773304347,20.923318265994805,4165.14947984871,1021851.2458616743
379373.10214845097,217271.25890984325,123280.03245398756,8.068209209955016,1239.1121676423832,814459.5778343009
227135.37997003508,278771.7052414523,23279.662251628444,24.10995747108237,12709.493721889592,1234408.7004016875
140117.97359005577,112928.32613285416,133554.5153111542,4.373659691748724,13780.881767808014,762941.99892794
168209.93827171807,121614.92681125995,17901.68472523373,1.0529920177654528,6212.735057794363,593790.608938773
348926.83496689517,169889.4162953245,10344.030583262138,20.378225602518707,11695.081732678987,1022378.9483870096
111320.31965680324,86084.2585477261,147437.38507044272,6.408461369793591,2712.7512553675133,511232.13105406304
355640.47220276436,171159.65406971052,164597.43957562107,3.0056990636465524,14844.50533164644,1074552.7762470136
41977.77253841072,114167.41134232629,74857.06025804837,22.27087928075698,4139.415462436081,729376.0982138464
389103.68937002076,279849.7752504316,28818.84210604632,16.60153269047236,9096.914648874248,1115984.9343901547
65260.74480055864,102775.8071193068,89425.89204898264,1.009997609440788,12167.930980380666,666253.3096218979
355687.8414696759,195686.9989457407,116006.84416420037,3.854737089056676,8612.108613100816,910267.6636818752
225493.23766481163,124869.63307683074,113146.85839382673,18.53109124282863,10800.698670229678,922778.8578490907
233304.54411985466,295980.7342648065,143507.48957089215,22.153518145288675,2179.7040414415505,823926.2005751638
392649.2625378948,269154.8695085342,170757.46501900637,12.099933738453736,3016.3394419189726,750020.2635970163
381517.6018059264,105635.37093251689,195127.55281625682,24.14449892169092,6168.198890611628,1052758.4283952257
323471.09567629086,16607.66877498128,97161.55987370157,10.473423229829573,4156.456424153857,523831.5609814826
267601.71012980153,99422.67939362001,64065.827534357304,23.422688397318794,14830.397646317373,1104359.238150902
277526.52695118886,155688.07872930446,66744.63943007265,7.9733888630451695,7077.2864755972205,680301.759800157
70718.04065780324,110849.9613220671,46016.42657190034,13.03742828545107,3146.175179027577,475590.4300575911
197614.02443250894,202693.11439892763,130302.38328398502,0.8707119659635387,2280.328498196216,516922.9573484068
183083.00420963074,109521.69704239648,88047.80859554294,17.836314102384044,14570.933390309543,1110123.4764490586
58725.46748850016,108549.62411000008,136014.45887160534,16.155233758938454,2867.798266112978,473788.5352981011
24304.806258985263,270332.8752064833,46129.91935752566,7.88617539432577,4925.911909780422,653812.7871959965
26181.956903528386,97871.84292981432,127411.79174343661,0.995562104696851,10962.805074582848,422293.30069176917
300237.2991856758,183764.38291534188,177608.39666600237,23.226637048674544,13319.231283635027,1007830.289520262
190033.28464235223,163313.99614984574,170090.78804653656,11.301472465132562,3940.7691337553606,746665.6828547656
206418.35468351148,88794.3177897721,195734.66761132417,14.388860589761352,12336.143374757175,843733.3037356349
116351.51166947256,57693.718299518914,98321.55393311943,9.636306754585073,13658.568262697852,878394.2766631104
225518.5665097986,115966.25262436815,32782.00118033499,9.626848969156573,10871.912645136483,723765.6907475524
68338.68230725221,105863.4886409451,55124.35653380136,4.891116731079354,8527.861369074104,489983.17830158916
82148.89569116067,117478.89998961796,163735.7415579285,12.380116086279527,9005.955970975347,581979.3684982355
330704.732591351,246647.12736480305,89847.93984375543,22.42491269889318,5179.441206667679,1137902.7526902815
30423.154170908096,167073.03608429342,143519.0788763651,24.67467899146433,12656.645805247377,1091607.8586304274
368085.1346854204,292538.8697346413,140020.91362831485,19.127267759046852,12815.381535834851,1390518.4759099297
148511.41117420045,101156.15642357567,137246.78506350954,24.499226497370486,6800.373969000602,934930.5005690188
374220.1880693924,85703.92831152598,10622.574797358971,15.644481077465983,11145.793002230412,839158.8534360977
44205.54310682259,27507.529429266873,136999.45276927776,4.713092120161491,14937.737180716129,671351.244035311
138826.033398933,260881.9787713082,126081.46134599752,21.722556869478062,10222.688970120518,1007807.6843868188
245404.19852397774,151198.70160413496,59922.546617048014,21.326965344389997,6190.448985008725,1026466.7135577099
376365.83979610447,99284.51893233242,9256.734548208398,11.407644779536815,6361.559833085619,727775.6437100888
54201.34279238701,22957.37429785454,81297.06641613919,14.751143443260112,10943.073928537025,729805.1549145944
327493.3571800566,192527.58732084028,110044.76018910759,13.57640698554851,2345.9679690906178,861476.4995196859
252949.09009519694,100050.74176746719,150479.63517386556,15.13941948396124,11509.42280474069,826472.509810467
263203.06069108495,200585.19893774998,170923.4021662332,18.28034577882732,8092.340230631967,924286.8052685095
397077.4584956502,46911.307213968736,186377.67108477658,17.9144593154243,8215.683894591857,977386.1081265672
142011.4693424372,162622.6621819891,48603.22046439926,20.417927128900875,3273.495970515813,837002.2596243644
156871.429063573,54037.27103879354,47116.03336112839,4.137793547771204,4752.687010745234,417081.9951493608
223624.47259190367,201427.2679269955,94176.05829322498,13.685130240407837,4374.599840543715,877952.3787498982
257531.8623037943,224863.74266807345,65368.38138966111,2.7165591990984868,12592.265696866318,877928.1610392407
138463.52550958254,243381.9094002231,26642.45874773146,17.25836476682361,10421.93958995505,924593.1668830272
288402.9436193657,241082.86350971682,193617.71445749572,20.940983309591424,1957.8641065115987,1056691.1860482516
51207.34766676488,265188.046242629,138831.19548408015,16.833079749719865,7643.449192517889,957482.6592806996
94025.8183184094,260593.1473235203,147445.18019225725,15.315437399124065,6757.387214922005,769474.0075798538
25035.707173564308,245889.0092015585,157115.65408346028,7.541969320061356,3171.5486153495403,665650.687373834
304855.6426374656,86100.56245964482,25332.48994468176,22.29029728759275,13739.18382118635,1187090.0305370702
380201.27978159767,264530.36148914765,177759.4462048889,10.381171176476087,6678.868472314128,904125.4914751474
312110.1807079179,153437.8673843951,132042.39903570066,23.841052006918225,9607.451430169182,1195104.8642062198
85691.02341627385,53536.12673493526,46306.08345596348,24.240050811000945,6900.878030598337,713229.8633571843
127865.9879359687,245749.03464387037,94454.53923474827,6.170337735399317,1086.9634268602447,672762.1238595687
275047.7457241791,245992.26547181938,66300.63772474747,18.158927381042684,13226.994161761973,1415522.5914183762
137589.71722268136,139932.56691446254,187279.12680368574,2.786340092051487,8057.497859037154,768340.3148456081
174591.01346888323,218369.98197894343,100672.54127634333,22.623602855550875,8928.636870730228,921618.0175737023
117205.50676504738,45755.53762034065,183039.42223214012,3.2875506152420133,13010.941290183195,441264.40363162395
223006.16577698695,49655.960743909476,65524.181648623606,3.199171249568855,12627.490312784978,622957.7764460208
350400.99060344417,128519.65256320639,179385.0661389849,20.864065694004214,3573.186271858364,1090176.5398609033
111083.27554456668,82458.05916393502,149077.3166415916,4.7984407409964405,10993.599216446582,735765.0113534459
221224.14860058844,261570.62333927926,185432.00715280746,11.6911818740551,3274.0912289658495,732692.1394127025
272701.3866605731,261400.2338952095,50438.102546086804,5.080366727454097,13049.648148097693,1007196.5612864213
22498.81362089419,54884.11739229442,68914.27714644407,15.858459826056148,12807.701758064773,788611.811967529
116129.6494883416,103627.72658634458,181276.36170348548,17.578907422285035,5944.676595190968,697322.4743218783
235561.62053947506,143411.77427925184,7496.140943013277,10.453569804993155,11630.963480122284,878580.8268783864
333575.8117984166,50142.05942535734,29374.23655776706,18.354812237451025,4956.476444185975,598868.8536596113
106625.36128631626,49034.13874129568,13985.44005525846,2.670334906194677,12769.541104095051,361421.7602620144
361562.1398020944,150280.08276562474,160019.17069737727,21.44217907833869,9900.162832512866,1128349.2901492354
333334.87290823046,188030.56541220483,194798.37137687765,18.258938792193323,1521.9581053989632,938924.5963496128
169748.42254252225,63057.41223240475,145114.77051125208,3.892840715809581,6376.9490479540045,437162.31055178045
329120.4758991743,58718.036404142775,184581.07779790804,5.203178560647926,13498.444501808854,841417.9803243863
342714.45822893555,214402.9775465918,185022.73627086723,9.014540404606203,7650.3763624680605,1071104.3564851845
127030.88443501426,276243.41503258504,140684.50597386103,16.31308827837163,9724.374312441876,914574.806594913
63757.50562816793,15355.646229764285,124145.97640171845,17.56470481498294,10946.581889109462,812829.5758581193
58349.16390233546,233063.48480211268,75619.99755091162,23.383217419316097,8801.508869648342,1068027.8565930105
354685.05059362215,18134.529885877553,100605.16335625925,8.441374947375138,6497.774306116049,651898.6956963625
207872.84179084146,283167.72960264113,105436.91416217656,10.138683055963233,12987.2399074684,1044315.758077168
275152.00143941375,113975.02397501757,189943.43958328868,17.55970765435099,12905.334399874135,951529.9917324344
168222.01131963465,234296.80950455548,10447.139426276059,9.097334112328104,7600.102965326189,824365.0749047837
316495.82303116826,163926.5977617522,178764.5342722954,17.03279424879583,6616.410720737785,912254.508342374
333201.011277249,119968.29345702808,35336.24146765271,13.938184552610352,4066.6370640123287,685868.2064069443
359163.5697518446,125141.34277785129,143142.04856397497,3.617298226735116,10436.29028746647,714604.2583797321
263872.528867456,210367.77068167078,113740.01276756071,10.324464006472686,14488.139277865886,1210135.819209356
359005.7533388579,266647.0095453961,10841.630192191618,0.9202967891786124,4742.852510200456,791674.6240702774
349404.17908313684,245340.37135411348,22291.51671754544,20.061667977265028,7954.3793568239,1081824.4992434075
123224.61682318423,113223.15564089417,40084.504691436974,23.487444874802886,6631.133262705038,830191.2296098026
243648.19610283326,232273.33067243526,73674.53172541442,22.003673542348974,10184.912379900488,1055996.8287272165
119620.31573092919,63283.89512763287,10210.443581629464,10.098918220023121,3541.4781430371254,521781.6916350613
262371.2797853935,15260.414298142894,79099.69165804304,4.8397766362977075,8775.860592242105,581013.8784557594
360916.0569134867,211405.59905505416,14181.98924195408,9.901992093226045,13551.645194007744,1050814.4466923107
203593.04879500362,38987.95488643347,152379.60098556065,6.65067592199195,2240.3650021843728,373355.46160312754
333332.86458609864,130061.0307664767,165934.8246629076,23.709958764238337,5459.309123779051,1080284.673723971
26499.72074965188,248402.56551244864,113274.7153760733,15.440914602276546,2003.8222442270724,726671.3973081687
349514.5023177397,124608.95393095024,38751.82772053349,12.368248386333471,8667.840365711887,793746.5553291749
378797.2022567502,30044.96195058887,140097.43233885415,13.733139346134656,13244.660018496796,1076013.2754046018
139094.43864119652,20115.048914572897,29130.230726160935,3.6272358089159127,8738.487422268405,467784.0978880091
289665.2947994424,273532.15533021616,191504.9225127827,22.831938306950736,12888.255991304844,1196131.3366685258
331307.7565899116,248552.7062626561,36539.686592696395,2.6876263637369116,3161.0313496397525,869251.0196066566
67221.82812494655,201386.0299585099,135261.81379256363,8.960749071988133,1475.1694461483223,556027.4248047841
177489.45411841533,17415.9722665191,150055.74170488876,9.593913819456192,12095.855281851611,681319.2939011469
98501.69453614666,232807.15619495825,114708.02784561065,20.162143941194714,3416.781583818574,624125.1742691998
303692.381117251,138214.7415791679,16058.2544947914,6.8566193945971685,12070.516670127708,806718.3707043456
174247.6344121284,38661.882693755455,170719.01117146443,13.064708066239728,11216.620367660955,793924.1191879823
20051.658015938923,230336.10468743043,160009.8999590229,20.256568875110595,14758.03286123043,1080350.4355556846
119800.79202061644,212682.1167371379,142322.1482571426,23.637409611937894,1854.5622836608204,864567.9653199373
97254.93093012691,75582.66357790628,38119.90791896813,9.164801161156403,8473.75893971365,558266.8584718441
48411.9342017532,107526.2465043754,30761.58666233992,10.312928600515725,11144.045150727752,529488.1235286032
221710.53104159446,289109.8760111884,126457.20478224294,1.3183852427485043,3845.4524565489187,674270.9719857872
148039.0428762572,48135.172033522475,32733.837299594667,7.17054118067213,7883.576843016434,541191.0692905914
103193.93164760212,247478.1413531423,159021.34294483456,14.901243922585131,2952.0130179790044,846508.689233897
375933.26961482246,200449.747699729,71324.30084916194,9.114330692013684,3881.4612923452232,813032.2406938226
143035.6882805251,78974.54646787635,32551.07381013198,1.6227048518035414,1842.4419216802419,232113.4454263685
68526.98055165757,177245.05116806904,61277.79371369333,0.8172671103434614,2543.751441334093,365300.95750631683
218807.7619904996,179095.36601103473,47949.7839094853,1.1832642765793349,6051.0460130197125,470128.0129952129
359087.74140340823,28401.004324630143,78109.45953244036,6.56200504299824,4278.448409082979,580965.7824166644
315623.97381450416,211242.9229271287,130376.89330757705,14.1718758759033,8853.776835862041,1031072.7143488441
76311.90215317352,29526.236353653847,143208.16575993475,11.085620214513472,5356.61156838636,587108.7553976994
133612.60336236536,174932.58277295943,170534.87060299676,11.256978443907043,4791.923141323478,876762.5802835213
110124.0818020671,27469.04274845845,118460.0297906188,18.719731823729507,6114.699731369877,684892.2149873076
372501.6783022193,239310.58040520657,114646.73857254247,5.580294274205372,4081.9731532864134,839631.1617327372
126128.96293186452,290899.9589866064,40480.73364577566,23.225733564156574,2474.7046123988353,875566.7701722286
84365.08131803133,34369.18062536089,21872.227748478097,0.6249234657603714,12290.1357633725,504177.1855129094
192944.52057683028,265397.60552161606,188495.97515762984,21.198578713821618,1683.416636654721,853244.9133254862
252476.8096692183,238470.59431918294,63111.145083972806,16.920410364711145,10376.904349621193,1114460.5919024176
80234.64781688644,132026.73208925483,64748.54760450411,3.943277211190008,12606.369301781537,667445.0469721782
29314.029997514277,64321.16228595308,196251.14878765505,3.623708646402024,8012.501899142321,442613.5726178153
56010.70615108436,226463.9128955745,7009.354740967881,1.206549365918022,8398.021639735995,631379.2346116046
267360.13862199243,224452.2067661718,185355.91004541618,9.279135176663928,5198.591666702023,771853.0163132289
82110.375936733,204157.4801067624,30762.75598495122,12.862867346128834,2481.298410699916,630746.3886925891
118360.49968550204,103925.96671805145,106724.84109708015,14.887550836245826,2032.285308177591,437446.2752262482
276773.12438305584,144507.94114901777,19358.989445519117,10.033487401163077,2389.158867504127,510033.7638626278
351117.59911607683,18509.1344354366,10615.493970107387,2.5290059582141424,4492.820836975012,391878.6203255718
382015.25389706634,111308.33385611307,116013.2227087538,8.873290063450243,6061.051360677387,701299.0086459686
165761.46191181111,153938.24430356812,100364.61158802493,14.206312686457867,7174.583239882461,808032.3721925826
106021.15941337697,88442.14450931786,53403.727723712225,21.272424001253455,3274.999186504776,723171.5001400334
300870.2641824634,175576.33012001973,115866.24140976566,10.407150753517142,7910.443347187692,828738.687592088
290721.0853001869,91298.33336545058,159792.71515019803,5.998346860885507,3961.2285915728203,684233.8292535892
